,Id,MSSubClass,MSZoning,LotFrontage,LotArea,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterCond,Foundation,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageType,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
222,-1.1975289049730629,0.05886816201502109,Rl,0.9172211820574037,0.7546093601220306,Inside,Nwames,Rran,Norm,1fam,2story,-0.014950053313711128,0.35434574153267734,0.13595330260210475,-0.474847325010207,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Cblock,Alq,0.34276296006872187,Unf,-0.2871575004618263,-0.9664633421629077,-0.9706109623217217,Ta,Sbrkr,-0.935904225687228,0.9996825791485694,-0.11183896233236511,0.2565458813453031,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.1343535517138297,0.4033288092841152,-0.10370145182373312,Ta,Ta,1.0281858287285826,2.727255604479514,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,-1.370011347245818,Wd,Normal,179900.0
223,-1.1951639092949504,-0.8779193078215382,Rl,0.11148614039500042,0.4451322550539,Fr2,Names,Norm,Norm,1fam,1story,-1.6158515956569501,0.35434574153267734,0.004054477503045694,-0.6697770630944218,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Alq,0.2770240938465864,Lwq,0.8686079665253741,-0.9735699071455082,-0.5084816127881998,Gd,Sbrkr,-0.7685994923930166,-0.8058476456345897,-0.11183896233236511,-1.3623599122703232,-1.0896529477822716,-1.6261123859984203,Typ,Detchd,0.44624226748671586,0.4033288092841152,0.6070525546472352,Ta,Ta,1.0876053620949837,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,0.8927965977552895,Wd,Abnorml,97000.0
225,-1.1904339179387255,2.4008368366064192,Rm,-2.5205816623688504,-2.3544452492547276,Inside,Brdale,Norm,Norm,Twnhs,2story,-0.8154008244853307,-0.5526946526296532,0.004054477503045694,-0.6697770630944218,Gable,Compshg,Hdboard,Hdboard,0.33934769180456176,Ta,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.13979194012855267,-1.2246290816017371,Ta,Sbrkr,-1.507265673352365,0.8315562829137003,-0.11183896233236511,-0.33171930528828203,0.20923762540902602,-0.23862605398781578,Typ,Detchd,0.5291845273725081,-0.9824399605824299,-0.8745191771514029,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,0.8927965977552895,Cod,Abnorml,112000.0
226,-1.1880689222606131,0.05886816201502109,Rl,0.756074173724923,0.27055542655392883,Inside,Noridge,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.7954474280974001,0.49980136541086717,Gable,Compshg,Vinylsd,Vinylsd,1.2890937482472207,Ta,Pconc,Glq,0.3806892290430308,Unf,-0.2871575004618263,0.1587427800821537,0.5290140792108993,Ex,Sbrkr,0.33624308596498337,2.3763689178833665,-0.11183896233236511,2.534308683990545,1.5081281986003237,1.842603444028091,Typ,Attchd,0.6950690471440925,1.7890975791506603,1.3328224908323787,Ta,Ta,1.1555134002280136,1.1706243406753658,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,-0.6157420322454488,Wd,Abnorml,290000.0
227,-1.1857039265825007,2.4008368366064192,Rm,-2.5205816623688504,-2.2944543027338287,Inside,Brdale,Norm,Norm,Twnhs,2story,-0.014950053313711128,0.35434574153267734,-0.02892022877171907,-0.7185094976154754,Gable,Compshg,Hdboard,Hdboard,0.24308964554348148,Ta,Cblock,Rec,-0.2362447462723943,Unf,-0.2871575004618263,-0.9688321971571079,-1.6745165940615234,Ta,Sbrkr,-1.9712995562627251,0.4222053007766278,-0.11183896233236511,-1.0729334404465993,-1.0896529477822716,-0.9323692199931181,Typ,Detchd,0.3633000076009236,-0.9824399605824299,-0.8745191771514029,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.9868929667900576,0.1385272827549204,Wd,Normal,106000.0
228,-1.1833389309043882,-0.8779193078215382,Rl,0.11148614039500042,-0.1830269151305416,Fr2,Sawyer,Feedr,Norm,1fam,1story,-0.8154008244853307,-0.5526946526296532,-0.12784434759601337,-0.8647068011786366,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Alq,1.0810609961019355,Unf,-0.2871575004618263,-1.1867668566235199,-0.3615795679033716,Ta,Sbrkr,-0.6170782245039195,-0.8058476456345897,-0.11183896233236511,-1.249412996436675,0.20923762540902602,-0.9323692199931181,Typ,Detchd,-0.1758246816567258,-0.9824399605824299,-0.5942218224867958,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,1.6470659127556586,Wd,Normal,125000.0
229,-1.1809739352262758,1.46404936676986,Rl,-1.3388369345973254,-1.8776918012420794,Inside,Blmngtn,Norm,Norm,Twnhse,1story,0.7855007178579084,-0.5526946526296532,1.1251944908450477,1.035858145142458,Gable,Compshg,Vinylsd,Vinylsd,-0.4692198967885127,Ta,Pconc,Glq,-1.0074122154166758,Unf,-0.2871575004618263,1.8619495209120467,1.0492921548446656,Ex,Sbrkr,1.4126754265937775,-0.8058476456345897,-0.11183896233236511,0.26360506358490615,-1.0896529477822716,0.45511711201748645,Typ,Attchd,1.1097803465730536,0.4033288092841152,-0.12372269144263363,Ta,Ta,0.46794451413108634,-0.3860069231287826,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,0.8927965977552895,Wd,Normal,192500.0
230,-1.1786089395481634,-0.8779193078215382,Rl,0.27263314872748107,-0.10716534783691778,Inside,Names,Norm,Norm,1fam,1story,-0.014950053313711128,0.35434574153267734,-0.3916419977941315,-1.2545662773470663,Hip,Compshg,Metalsd,Metalsd,0.8398895323621792,Ta,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.4758261568574256,0.5014699457949939,Ta,Sbrkr,0.2731092243445262,-0.8058476456345897,-0.11183896233236511,-0.5858498659139908,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.7978916308001675,-0.9824399605824299,-0.7143492602001988,Ta,Ta,-0.7459116674968221,-0.7172050643637078,1.6391187090733546,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Normal,148000.0
232,-1.1738789481919385,2.4008368366064192,Rm,-2.5205816623688504,-2.3544452492547276,Inside,Brdale,Norm,Norm,Twnhs,2story,-0.014950053313711128,-0.5526946526296532,0.03702918377781046,-0.6210446285733681,Gable,Compshg,Hdboard,Hdboard,1.3340141698357249,Ta,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,-0.20842974401886635,-1.6745165940615234,Ta,Sbrkr,-1.9712995562627251,0.4222053007766278,-0.11183896233236511,-1.0729334404465993,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,-0.258766941542518,-0.9824399605824299,-0.8344766979136019,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,-1.370011347245818,Wd,Normal,94500.0
233,-1.171513952513826,-0.8779193078215382,Rl,0.3800644876158015,0.4927441173720739,Corner,Collgcr,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,0.1689280088768695,-0.42611489048915324,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Lwq,-0.5876948387676569,Alq,4.284537013398655,-1.3525867062175287,-0.41666783473518215,Ta,Sbrkr,-0.6738986999623309,-0.8058476456345897,-0.11183896233236511,-1.291768089874293,0.20923762540902602,-0.9323692199931181,Typ,Attchd,-0.09288242177093359,-0.9824399605824299,-0.7343704998190993,Ta,Ta,2.352392572322665,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,1.6470659127556586,Wd,Normal,128200.0
234,-1.1691489568357136,0.05886816201502109,Rl,0.057770470950840196,-0.39569323348505187,Inside,Gilbert,Norm,Norm,1fam,2story,-0.014950053313711128,-0.5526946526296532,1.0262703720207533,0.8409284070582431,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,0.5323943049402665,Unf,-0.2871575004618263,-0.7959057825804985,-0.5207234498619354,Ex,Sbrkr,-0.781226264717108,1.8744266421676707,-0.11183896233236511,1.216594665931314,1.5081281986003237,1.1488602780227886,Typ,Builtin,0.9853669567443653,0.4033288092841152,-0.07366959239538234,Ta,Ta,1.6987777052922524,0.07767047460011262,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,1.6470659127556586,Wd,Normal,216500.0
235,-1.1667839611576012,2.4008368366064192,Rm,-2.5205816623688504,-2.3544452492547276,Inside,Brdale,Norm,Norm,Twnhse,2story,-0.014950053313711128,-2.366775440954314,0.004054477503045694,-0.6697770630944218,Gable,Compshg,Hdboard,Hdboard,3.304095516645835,Ta,Cblock,Alq,-0.14269328280243232,Unf,-0.2871575004618263,-1.0564798319425126,-1.6745165940615234,Ta,Sbrkr,-1.9712995562627251,0.4222053007766278,-0.11183896233236511,-1.0729334404465993,-1.0896529477822716,-0.9323692199931181,Typ,Detchd,-0.30023807148541415,-0.9824399605824299,-0.954604135627005,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.6184567487989989,0.1385272827549204,Wd,Normal,89500.0
236,-1.1644189654794888,-0.8779193078215382,Rl,-0.1570922068258007,-0.10303898643600937,Fr2,Collgcr,Norm,Norm,1fam,1story,0.7855007178579084,-0.5526946526296532,1.092219784570283,0.9383932761003505,Gable,Compshg,Vinylsd,Vinylsd,0.05699075610539289,Ta,Pconc,Glq,-0.987184871963711,Unf,-0.2871575004618263,1.940121735720651,1.1747709848504564,Ex,Sbrkr,0.9675817021695547,-0.8058476456345897,-0.11183896233236511,-0.06817650167643587,0.20923762540902602,-0.23862605398781578,Typ,Attchd,1.0683092166301575,0.4033288092841152,0.1966171424597746,Ta,Ta,0.37457096169817033,1.0215851771196494,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,1.6470659127556586,Wd,Normal,185500.0
237,-1.1620539698013763,0.05886816201502109,Rl,0.057770470950840196,0.11280145607304583,Culdsac,Sawyerw,Rrne,Norm,1fam,2story,0.7855007178579084,1.2613861356950078,0.7294980155478705,0.8896608415792968,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Pconc,Blq,-0.031442893811126145,Unf,-0.2871575004618263,0.054513160337348016,-0.10450098935492226,Ex,Sbrkr,-0.295095530239588,0.9728798362705467,-0.11183896233236511,0.7083335446798965,0.20923762540902602,0.45511711201748645,Typ,Attchd,0.6121267872583003,0.4033288092841152,0.011420675984944837,Ta,Ta,2.3948350961558083,0.44198842995853027,-0.37071052595830367,8.648737299816858,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,1.6470659127556586,Wd,Normal,194500.0
238,-1.1596889741232639,-0.8779193078215382,Rl,1.3469465376106855,0.9307732506992742,Inside,Nridght,Norm,Norm,1fam,1story,1.5859514890295279,-0.5526946526296532,1.1911439033945772,1.0845905796635116,Hip,Compshg,Vinylsd,Vinylsd,1.0580744372206279,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,2.6602536539574904,2.031699580011954,Ex,Sbrkr,1.8514557648559546,-0.8058476456345897,-0.11183896233236511,0.5906805073531795,0.20923762540902602,0.45511711201748645,Typ,Attchd,1.1927226064588459,1.7890975791506603,1.8183375515907163,Ta,Ta,0.6801571332968046,3.058453745714439,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,-0.6157420322454488,New,Partial,318000.0
239,-1.1573239784451514,-0.17532870544411872,Rl,-0.8553959095998835,-0.11319618373055314,Inside,Edwards,Norm,Norm,1fam,1.5fin,-0.014950053313711128,-1.4597350467919836,-0.8532878856408382,-1.6931581880365496,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Cblock,Lwq,-0.8101956167502693,Unf,-0.2871575004618263,0.1658493450647541,-0.9032808584161754,Ta,Fusea,-0.9769412357405252,0.8729787037251897,-0.11183896233236511,0.10359693282057099,0.20923762540902602,0.45511711201748645,Typ,Detchd,-1.2126029302291286,-0.9824399605824299,-1.1748377714349107,Ta,Ta,-0.7459116674968221,1.6011819242807686,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Normal,113000.0
240,-1.154958982767039,-0.8779193078215382,Fv,0.3800644876158015,-0.03098636812783947,Inside,Somerst,Norm,Norm,1fam,1story,1.5859514890295279,-0.5526946526296532,1.224118609669342,1.1333230141845654,Gable,Compshg,Vinylsd,Vinylsd,-0.34087583510707237,Ta,Pconc,Glq,1.677767627964396,Unf,-0.2871575004618263,-0.1965854690478657,1.6399607936524123,Ex,Sbrkr,1.447399050485029,-0.8058476456345897,-0.11183896233236511,0.28948873179678386,0.20923762540902602,0.45511711201748645,Typ,Attchd,1.234193736401742,0.4033288092841152,1.4779764780694076,Ta,Ta,0.4764330188977151,2.0648593220096636,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Normal,262500.0
241,-1.1525939870889266,-0.6437224403623983,Rm,-1.499983942929806,-1.6561379352548433,Inside,Oldtown,Norm,Norm,1fam,1story,-0.8154008244853307,3.075466924019669,-0.8532878856408382,0.5972662344529746,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Gd,Cblock,Alq,-0.21601740281942955,Unf,-0.2871575004618263,-0.5069054732880827,-1.0532433625694375,Gd,Sbrkr,-0.7622861062309708,-0.8058476456345897,-0.11183896233236511,-1.3576537907772546,-1.0896529477822716,-1.6261123859984203,Typ,Attchd,0.07300209800065086,-2.368208730448975,-2.2760059504744388,Ta,Ta,-0.25357839103235574,-0.021688967770364925,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.6184567487989989,-0.6157420322454488,Wd,Normal,110500.0
242,-1.1502289914108141,-0.17532870544411872,Rm,-0.2645235457141211,-1.3006360299458113,Corner,Oldtown,Norm,Norm,1fam,1.5fin,-0.8154008244853307,-1.4597350467919836,-2.3371496680052526,-1.6931581880365496,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Brktil,Unf,-1.0478669023226053,Unf,-0.2871575004618263,-0.07340500934945897,-1.50007041576079,Gd,Fusea,-0.6896821653674452,0.5367261112554517,-0.11183896233236511,-0.0069969222665430195,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-1.5858430997151935,-0.9824399605824299,-0.5141368640111936,Fa,Ta,-0.7459116674968221,-0.7172050643637078,0.918929899853677,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,-1.370011347245818,Wd,Normal,79000.0
243,-1.1478639957327017,2.4008368366064192,Rl,0.3800644876158015,0.528294307902977,Corner,Sawyerw,Norm,Norm,Twnhse,2story,-0.014950053313711128,0.35434574153267734,0.3008268339759286,-0.23118515240493845,Gable,Compshg,Plywood,Plywood,-0.5718951461336651,Ta,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.13031652015175216,-1.2368709186754727,Ta,Sbrkr,-1.5198924456764564,0.6341906308118975,-0.11183896233236511,-0.531729468743701,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.07300209800065086,-0.9824399605824299,-0.8344766979136019,Ta,Ta,-0.7459116674968221,-0.2535276666348125,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,0.8927965977552895,Wd,Normal,120000.0
244,-1.1454990000545893,0.05886816201502109,Rl,0.057770470950840196,-0.06907585798237863,Inside,Sawyerw,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.7624727218226353,0.8409284070582431,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,0.7093835601537081,Unf,-0.2871575004618263,-0.7532663926848961,-0.25140303423975047,Ex,Sbrkr,0.3614966306131662,1.3578646885185077,-0.11183896233236511,1.5695537779114652,0.20923762540902602,1.1488602780227886,Typ,Attchd,0.6535979172011964,0.4033288092841152,0.04145253541329561,Ta,Ta,-0.7459116674968221,1.435582853663306,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,1.6470659127556586,Wd,Normal,205000.0
245,-1.1431340043764768,-0.8779193078215382,Rl,0.6486428348366026,0.41339101350845064,Inside,Nwames,Norm,Norm,1fam,1story,0.7855007178579084,-0.5526946526296532,0.5646244841740466,0.1586743237634912,Gable,Compshg,Wdsdng,Wdsdng,0.08265956844168097,Ta,Cblock,Glq,1.3010333561529275,Unf,-0.2871575004618263,0.8172844684697896,2.4938289295454763,Gd,Sbrkr,2.413347133278023,-0.8058476456345897,-0.11183896233236511,1.0095253202362922,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.4047711375438197,0.4033288092841152,0.7472012319795387,Ta,Ta,0.9263237715290378,-0.07136868895560369,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,-1.370011347245818,Wd,Normal,241500.0
246,-1.1407690086983644,3.103427438983839,Rm,0.057770470950840196,0.014086194866698529,Inside,Oldtown,Norm,Norm,2fmcon,2story,-0.014950053313711128,2.168426529857338,-2.007402605257605,-1.6931581880365496,Gable,Compshg,Asbshng,Asbshng,-0.5718951461336651,Fa,Stone,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.0636453878666032,-0.031049966912508175,Gd,Fusep,-0.6297049968280108,1.679497603054779,-0.11183896233236511,1.1412967220422152,1.5081281986003237,1.842603444028091,Typ,Detchd,-2.829976998002077,-0.9824399605824299,-0.07366959239538234,Po,Po,-0.7459116674968221,0.27638935934106773,1.5051300934045773,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,-1.370011347245818,Wd,Normal,137000.0
247,-1.138404013020252,-0.8779193078215382,Rl,0.3800644876158015,0.7022363115720393,Inside,Names,Norm,Norm,1fam,1story,-0.014950053313711128,-0.5526946526296532,-0.5565155291679553,-1.4982284499523348,Hip,Compshg,Wdsdng,Brkface,-0.5718951461336651,Ta,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.885638070854048,1.0309293992340622,Ex,Sbrkr,0.8444706720096633,-0.8058476456345897,-0.11183896233236511,-0.15994587079127515,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,-1.005247280514648,0.4033288092841152,-0.018611183443405933,Ta,Ta,-0.7459116674968221,-0.22040785251132003,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,-1.370011347245818,Wd,Normal,140000.0
248,-1.1360390173421395,0.05886816201502109,Rl,0.21891747928332086,0.7044581984802207,Inside,Collgcr,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,1.059245078295518,0.8896608415792968,Gable,Compshg,Vinylsd,Vinylsd,0.07624236535760895,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.6372514889105798,-0.5819326352306139,Ex,Sbrkr,-0.8443601263375652,1.211667909183839,-0.11183896233236511,0.5295009279432866,0.20923762540902602,1.1488602780227886,Typ,Attchd,1.0268380866872613,0.4033288092841152,0.22664900188812537,Ta,Ta,0.4764330188977151,0.4088686158350378,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.9868929667900576,-0.6157420322454488,Wd,Normal,180000.0
250,-1.1313090259859147,-0.6437224403623983,Rl,-0.6942489012674029,-1.1895416845367388,Inside,Brkside,Norm,Norm,1fam,1story,-2.4163023668285697,-3.2738158351166446,-1.018161417014662,-0.9134392356996903,Gable,Compshg,Wdsdng,Plywood,-0.5718951461336651,Po,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.37193972956016536,-0.924704073295213,Ex,Sbrkr,0.6266588494190862,-0.8058476456345897,-0.11183896233236511,-0.3223070623021447,0.20923762540902602,-0.23862605398781578,Mod,Attchd,0.07300209800065086,-2.368208730448975,-2.2760059504744388,Ta,Ta,1.486565086126534,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,0.9033479301837994,-0.48685190517417704,1.6470659127556586,Wd,Normal,76500.0
251,-1.1289440303078022,1.46404936676986,Rm,-1.2851212651531654,-1.3799891338094346,Inside,Crawfor,Norm,Norm,Twnhse,1story,1.5859514890295279,-0.5526946526296532,1.1581691971198125,1.0845905796635116,Hip,Compshg,Vinylsd,Vinylsd,2.5147795373049764,Ta,Pconc,Glq,2.9293345041165906,Unf,-0.2871575004618263,-1.3525867062175287,1.6613840085314497,Ex,Sbrkr,1.6336439422653775,-0.8058476456345897,-0.11183896233236511,0.42831931584231,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,1.1512514765159496,0.4033288092841152,0.41685077826768024,Ta,Ta,0.29817441879851175,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,2.669852111682557,-0.07638622508638289,2.0922016207632335,-0.6157420322454488,Wd,Family,235000.0
252,-1.1265790346296898,0.05886816201502109,Rl,-0.1570922068258007,-0.232225839525988,Inside,Sawyerw,Norm,Norm,1fam,2story,-0.014950053313711128,-0.5526946526296532,1.092219784570283,0.9383932761003505,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.5377595791541744,-0.7104719245048385,Ex,Sbrkr,-0.9769412357405252,1.245780491028595,-0.11183896233236511,0.4636152270403251,0.20923762540902602,-0.23862605398781578,Typ,Attchd,1.0683092166301575,0.4033288092841152,0.3267551999826279,Ta,Ta,0.4255019902979427,0.027990753414873847,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,0.1385272827549204,Wd,Normal,173000.0
